,x,y,z,tag
24419,38.347,1.2909700000000002,40.2592,1.0
24420,38.3152,1.324354,40.1078,1.0
24421,38.306200000000004,1.403076,39.975,1.0
24422,31.8636,1.33188,47.0112,1.0
24423,31.885399999999997,1.672308,46.880399999999995,1.0
24424,31.8818,1.9886679999999999,46.7798,1.0
24425,31.861399999999996,2.29452,46.7104,1.0
24426,31.8296,2.59446,46.6416,1.0
24427,31.781,2.88224,46.5536,1.0
24428,31.712,3.15524,46.4564,1.0
24429,31.614600000000003,3.4028,46.354,1.0
24430,31.5058,3.629,46.2452,1.0
24431,31.413400000000003,3.8549999999999995,46.14,1.0
24432,31.973399999999998,1.233492,46.7652,1.0
24433,32.0874,1.181016,46.5998,1.0
24434,32.2284,1.157426,46.5068,1.0
24435,32.3894,1.1552820000000001,46.4422,1.0
24436,32.5488,1.169848,46.3762,1.0
24437,32.6866,1.177848,46.2904,1.0
24438,32.782,1.17934,46.1776,1.0
24439,32.8558,1.194328,46.068,1.0
24440,32.9568,1.221454,46.0092,1.0
24441,33.0976,1.238208,45.998000000000005,1.0
24442,33.254599999999996,1.243938,45.9812,1.0
24443,33.4052,1.263036,45.9232,1.0
24444,33.545,1.299992,45.8366,1.0
24445,33.682,1.328508,45.7418,1.0
24446,33.8192,1.3255940000000002,45.6382,1.0
24447,33.951,1.297092,45.5218,1.0
24448,34.0736,1.270708,45.3982,1.0
24449,34.1886,1.265888,45.272800000000004,1.0
24450,34.289,1.274884,45.1418,1.0
24451,34.3686,1.2749380000000001,44.9976,1.0
24452,34.442,1.25528,44.845,1.0
24453,34.5126,1.2305519999999999,44.687400000000004,1.0
24454,34.5638,1.2153019999999999,44.522000000000006,1.0
24455,34.5916,1.20593,44.3538,1.0
24456,34.6014,1.2196099999999999,44.193799999999996,1.0
24457,34.6,1.276364,44.0438,1.0
24458,34.0784,1.193046,45.053,1.0
24459,34.007799999999996,1.141376,44.8538,1.0
24460,33.9604,1.124918,44.668,1.0
24461,33.927,1.14271,44.4872,1.0
24462,33.9342,1.197494,44.3274,1.0
24463,33.989999999999995,1.291526,44.2,1.0
24464,31.781200000000002,1.2618740000000002,47.2856,1.0
24465,31.712799999999998,1.2382680000000001,47.4918,1.0
24466,31.660199999999996,1.22074,47.6592,1.0
24467,31.5978,1.174742,47.8098,1.0
24468,31.494999999999997,1.109416,47.9232,1.0
24469,31.3516,1.040836,47.9894,1.0
24470,31.1998,0.9782439999999999,48.0396,1.0
24471,31.0774,0.920384,48.1282,1.0
24472,30.988,0.8582280000000001,48.2608,1.0
24473,30.8878,0.796788,48.3894,1.0
24474,30.75,0.748718,48.4876,1.0
24475,32.7222,1.203026,46.2484,1.0
24476,32.7692,1.209824,46.148399999999995,1.0
24477,32.800799999999995,1.188272,46.004000000000005,1.0
24478,32.839600000000004,1.149298,45.8514,1.0
24479,32.9132,1.122242,45.7048,1.0
24480,33.001999999999995,1.1426560000000001,45.570800000000006,1.0
24481,33.087599999999995,1.2158419999999999,45.45,1.0
24482,31.825,1.287232,47.2532,1.0
24483,31.843,1.284032,47.4386,1.0
24484,31.9048,1.292254,47.5924,1.0
24485,31.980200000000004,1.281638,47.7368,1.0
24486,32.0632,1.247786,47.87,1.0
24487,32.1422,1.200976,48.0024,1.0
24488,32.187799999999996,1.160824,48.1496,1.0
24489,32.1928,1.133334,48.3136,1.0
24490,31.551,3.78568,46.4488,1.0
24491,31.559199999999997,3.86406,46.6412,1.0
24492,31.548000000000002,3.92168,46.8196,1.0
24493,31.544400000000003,4.02968,46.956,1.0
24494,31.5546,4.19158,47.0368,1.0
24495,28.287,1.4900499999999999,51.934799999999996,1.0
24496,28.326,1.405236,51.7836,1.0
24497,28.3598,1.313988,51.6216,1.0
24498,28.411,1.2419639999999998,51.45739999999999,1.0
24499,28.507799999999996,1.228218,51.3106,1.0
24500,28.645999999999997,1.262764,51.2008,1.0
24501,28.799799999999998,1.3048980000000001,51.1248,1.0
24502,28.951600000000003,1.336424,51.0612,1.0
24503,29.0956,1.354612,50.998599999999996,1.0
24504,29.221600000000002,1.35534,50.925200000000004,1.0
24505,29.325599999999998,1.336492,50.8278,1.0
24506,29.4224,1.304332,50.7156,1.0
24507,29.5174,1.273146,50.5964,1.0
24508,29.601799999999997,1.247256,50.4644,1.0
24509,29.668400000000002,1.223778,50.3212,1.0
24510,29.708199999999998,1.22507,50.1734,1.0
24511,29.722,1.267606,50.025,1.0
24512,28.3182,1.31826,51.5958,1.0
24513,28.297199999999997,1.226958,51.42659999999999,1.0
24514,28.2716,1.15389,51.2644,1.0
24515,28.254199999999997,1.0972300000000001,51.0994,1.0
24516,28.2568,1.0414400000000001,50.9334,1.0
24517,28.282799999999998,1.002804,50.767399999999995,1.0
24518,28.3242,1.007418,50.6004,1.0
24519,28.383999999999997,1.047248,50.4392,1.0
24520,28.483600000000003,1.0898400000000001,50.3038,1.0
24521,28.6284,1.116812,50.2024,1.0
24522,28.7892,1.136562,50.1138,1.0
24523,28.9322,1.178726,50.0202,1.0
24524,29.053800000000003,1.257142,49.925,1.0
24525,28.211599999999997,1.4065759999999998,52.2716,1.0
24526,28.1142,1.361494,52.4658,1.0
24527,28.0024,1.3439159999999999,52.5788,1.0
24528,27.8992,1.3594519999999999,52.6908,1.0
24529,27.815199999999997,1.412212,52.815599999999996,1.0
24530,27.7514,1.471608,52.9576,1.0
24531,27.7086,1.52861,53.108399999999996,1.0
24532,27.685000000000002,1.618348,53.233000000000004,1.0
24533,27.675,1.755556,53.31420000000001,1.0
24534,28.063200000000002,1.189996,52.0398,1.0
24535,27.8524,1.106794,52.144000000000005,1.0
24536,27.6852,1.152958,52.1688,1.0
24537,27.55,1.278572,52.2,1.0
24538,28.1558,1.283422,51.547000000000004,1.0
24539,28.010399999999997,1.21722,51.4594,1.0
24540,27.861,1.1881119999999998,51.3704,1.0
24541,27.7,1.227586,51.3,1.0
24542,8.85042,1.30875,57.0954,1.0
24543,8.75274,1.2556559999999999,57.1656,1.0
24544,8.64724,1.225332,57.3054,1.0
24545,8.5647,1.2090159999999999,57.49400000000001,1.0
24546,8.53136,1.183986,57.6888,1.0
24547,8.547419999999999,1.1683080000000001,57.872400000000006,1.0
24548,8.5658,1.187322,58.0312,1.0
24549,8.51692,1.232822,58.1582,1.0
24550,8.40952,1.29214,58.271,1.0
24551,8.32878,1.3610799999999998,58.4018,1.0
24552,8.321639999999999,1.426614,58.559400000000004,1.0
24553,8.35914,1.471972,58.729,1.0
24554,8.39894,1.4996180000000001,58.8986,1.0
24555,8.42722,1.530112,59.06420000000001,1.0
24556,8.44744,1.5806419999999999,59.2226,1.0
24557,8.45962,1.650744,59.3744,1.0
24558,8.45078,1.729548,59.5182,1.0
24559,8.400879999999999,1.806018,59.64640000000001,1.0
24560,8.31078,1.868514,59.762800000000006,1.0
24561,8.214360000000001,1.914914,59.89020000000001,1.0
24562,8.14106,1.955996,60.0432,1.0
24563,8.0995,1.9937200000000002,60.21660000000001,1.0
24564,8.10472,2.0182200000000003,60.404399999999995,1.0
24565,8.153220000000001,2.03214,60.6072,1.0
24566,8.190000000000001,2.0622,60.8248,1.0
24567,8.16196,2.14222,61.037,1.0
24568,8.070699999999999,2.28764,61.2048,1.0
24569,7.956440000000001,2.48688,61.311800000000005,1.0
24570,7.8584000000000005,2.7126799999999998,61.3968,1.0
24571,7.79196,2.9476199999999997,61.5082,1.0
24572,7.75856,3.20192,61.637,1.0
24573,7.766800000000001,3.4888399999999997,61.71660000000001,1.0
24574,7.83404,3.79248,61.696799999999996,1.0
24575,7.959239999999999,4.09558,61.6148,1.0
24576,8.09506,4.4119399999999995,61.5418,1.0
24577,8.178740000000001,4.75226,61.4954,1.0
24578,8.18134,5.08852,61.49059999999999,1.0
24579,8.10342,5.38328,61.56660000000001,1.0
24580,7.965120000000001,5.6376,61.6832,1.0
24581,7.8062,5.87528,61.738800000000005,1.0
24582,7.67554,6.10336,61.687599999999996,1.0
24583,7.60218,6.3279000000000005,61.565599999999996,1.0
24584,7.5622799999999994,6.56218,61.4366,1.0
24585,7.527880000000001,6.8088999999999995,61.3412,1.0
24586,7.52248,7.06424,61.2804,1.0
24587,7.5613600000000005,7.3238,61.233399999999996,1.0
24588,7.9223799999999995,2.0045,60.317600000000006,1.0
24589,7.7836,2.06622,60.4088,1.0
24590,7.670820000000001,2.1576,60.511199999999995,1.0
24591,7.57996,2.23524,60.6486,1.0
24592,7.51922,2.2885,60.812,1.0
24593,7.48554,2.31828,60.97240000000001,1.0
24594,7.46554,2.3185,61.1118,1.0
24595,7.42932,2.30396,61.22580000000001,1.0
24596,7.35612,2.30888,61.3258,1.0
24597,7.2598,2.34236,61.432,1.0
24598,7.16054,2.3845,61.553200000000004,1.0
24599,7.07194,2.42426,61.686,1.0
24600,7.011100000000001,2.4724,61.8288,1.0
24601,6.983079999999999,2.53808,61.9784,1.0
24602,6.984,2.6125800000000003,62.1312,1.0
24603,6.995839999999999,2.67678,62.287800000000004,1.0
24604,6.97378,2.72428,62.443799999999996,1.0
24605,6.900920000000001,2.7738199999999997,62.586800000000004,1.0
24606,6.8105199999999995,2.83476,62.7204,1.0
24607,6.7217,2.89146,62.8558,1.0
24608,6.6185599999999996,2.92976,62.9864,1.0
24609,6.4968,2.94442,63.104200000000006,1.0
24610,6.38978,2.9555,63.22580000000001,1.0
24611,6.32794,2.9987,63.3698,1.0
24612,6.29728,3.0768,63.528,1.0
24613,6.2626,3.17306,63.6742,1.0
24614,6.2045,3.2799799999999997,63.794799999999995,1.0
24615,6.13048,3.38326,63.9054,1.0
24616,6.05736,3.4616599999999997,64.03200000000001,1.0
24617,5.98284,3.51204,64.17920000000001,1.0
24618,5.90094,3.5559,64.3348,1.0
24619,5.8427999999999995,3.61836,64.4902,1.0
24620,5.86296,3.7010199999999998,64.6408,1.0
24621,5.967560000000001,3.78168,64.7902,1.0
24622,6.07686,3.8424199999999997,64.9554,1.0
24623,6.0959,3.87832,65.1456,1.0
24624,6.01438,3.8935400000000002,65.3456,1.0
24625,5.88112,3.9067999999999996,65.5304,1.0
24626,5.73508,3.94582,65.6882,1.0
24627,5.6236,4.0305,65.8344,1.0
24628,5.58116,4.1493400000000005,65.999,1.0
24629,5.56598,4.27622,66.19,1.0
24630,5.51186,4.42068,66.3782,1.0
24631,5.4193,4.61716,66.5158,1.0
24632,5.33568,4.87536,66.5808,1.0
24633,5.27226,5.1713000000000005,66.5966,1.0
24634,5.1982,5.47858,66.5992,1.0
24635,5.10884,5.79418,66.6034,1.0
24636,5.0327399999999995,6.1274999999999995,66.60839999999999,1.0
24637,4.98294,6.478579999999999,66.607,1.0
24638,4.95484,6.83836,66.5808,1.0
24639,4.94118,7.2,66.525,1.0
24640,6.8317,2.49812,61.8448,1.0
24641,6.6717200000000005,2.53798,61.8704,1.0
24642,6.544840000000001,2.59328,61.946799999999996,1.0
24643,6.4315,2.62788,62.0668,1.0
24644,6.3179,2.62908,62.1976,1.0
24645,6.21964,2.64214,62.3374,1.0
24646,6.12406,2.6933,62.473,1.0
24647,5.99638,2.7628,62.5724,1.0
24648,5.85098,2.84398,62.6382,1.0
24649,5.7438,2.94294,62.7168,1.0
24650,5.69778,3.04146,62.842200000000005,1.0
24651,5.6738,3.1248,62.9952,1.0
24652,5.62166,3.1975000000000002,63.138999999999996,1.0
24653,5.53446,3.2535600000000002,63.266600000000004,1.0
24654,5.43834,3.28288,63.395399999999995,1.0
24655,5.348,3.29242,63.538,1.0
24656,5.24582,3.2976,63.687400000000004,1.0
24657,5.113519999999999,3.3193600000000005,63.827,1.0
24658,4.96432,3.3895600000000004,63.9486,1.0
24659,4.8236,3.5206000000000004,64.0668,1.0
24660,4.7060200000000005,3.69034,64.2116,1.0
24661,4.60328,3.88576,64.358,1.0
24662,4.49692,4.11064,64.4162,1.0
24663,4.39508,4.3522,64.34779999999999,1.0
24664,4.3132,4.5922,64.21340000000001,1.0
24665,4.23888,4.83018,64.0924,1.0
24666,4.1505,5.0656799999999995,64.01599999999999,1.0
24667,4.03748,5.2828,63.989599999999996,1.0
24668,3.9032600000000004,5.470879999999999,64.0158,1.0
24669,3.7705800000000003,5.63974,64.059,1.0
24670,3.65918,5.79624,64.0566,1.0
24671,3.5499400000000003,5.92624,64.005,1.0
24672,3.4132,6.0210799999999995,63.961800000000004,1.0
24673,3.2537599999999998,6.09804,63.9616,1.0
24674,3.09,6.176,63.9894,1.0
24675,8.378919999999999,1.303426,58.2736,1.0
24676,8.218219999999999,1.3556300000000001,58.358799999999995,1.0
24677,8.0507,1.381446,58.4236,1.0
24678,7.893420000000001,1.389578,58.4932,1.0
24679,7.746519999999999,1.397358,58.574400000000004,1.0
24680,7.6072999999999995,1.4117739999999999,58.65839999999999,1.0
24681,7.473940000000001,1.431816,58.7404,1.0
24682,7.35962,1.456916,58.830999999999996,1.0
24683,7.302580000000001,1.4888439999999998,58.94840000000001,1.0
24684,7.30766,1.532016,59.0928,1.0
24685,7.313720000000001,1.583318,59.2482,1.0
24686,7.27076,1.6288360000000002,59.4014,1.0
24687,7.185460000000001,1.657944,59.54600000000001,1.0
24688,7.0887,1.67685,59.685199999999995,1.0
24689,7.004340000000001,1.698124,59.8282,1.0
24690,6.9321,1.721568,59.97279999999999,1.0
24691,6.8503,1.750466,60.1006,1.0
24692,6.753400000000001,1.8038060000000002,60.21,1.0
24693,6.666880000000001,1.881626,60.33239999999999,1.0
24694,6.58678,1.9528079999999999,60.4784,1.0
24695,6.466759999999999,1.984092,60.6048,1.0
24696,6.29514,1.966192,60.6774,1.0
24697,6.101100000000001,1.926248,60.7062,1.0
24698,5.89964,1.9061419999999998,60.7146,1.0
24699,5.69484,1.9299119999999998,60.7306,1.0
24700,5.5161,1.999578,60.797799999999995,1.0
24701,5.42062,2.09692,60.937,1.0
24702,5.43912,2.19782,61.1092,1.0
24703,5.51302,2.30832,61.262,1.0
24704,5.53542,2.44588,61.386,1.0
24705,5.469659999999999,2.57414,61.5144,1.0
24706,5.36852,2.62248,61.677200000000006,1.0
24707,5.26918,2.5742000000000003,61.843399999999995,1.0
24708,5.14612,2.49028,61.94539999999999,1.0
24709,4.9846200000000005,2.44596,61.98440000000001,1.0
24710,4.81382,2.45594,62.0256,1.0
24711,4.65718,2.48156,62.0948,1.0
24712,4.51558,2.5029399999999997,62.17380000000001,1.0
24713,4.37934,2.53582,62.234,1.0
24714,4.22926,2.5867,62.2428,1.0
24715,4.04888,2.6291,62.214200000000005,1.0
24716,3.8449800000000005,2.62188,62.214,1.0
24717,3.6540399999999997,2.5437000000000003,62.2854,1.0
24718,3.51616,2.40504,62.4116,1.0
24719,3.4402,2.22454,62.5388,1.0
24720,3.40272,2.0187999999999997,62.6366,1.0
24721,3.3716,1.8267859999999998,62.7362,1.0
24722,3.33096,1.703868,62.879,1.0
24723,3.2842399999999996,1.663722,63.061,1.0
24724,3.2327399999999997,1.65685,63.2504,1.0
24725,3.17988,1.634828,63.428599999999996,1.0
24726,3.1464600000000003,1.606352,63.6004,1.0
24727,3.13604,1.600696,63.7736,1.0
24728,3.1110800000000003,1.617264,63.940599999999996,1.0
24729,3.02644,1.6387019999999999,64.0752,1.0
24730,2.8824,1.6551559999999998,64.1722,1.0
24731,2.7514399999999997,1.670796,64.2806,1.0
24732,2.70548,1.703876,64.4374,1.0
24733,2.71342,1.7745840000000002,64.6072,1.0
24734,2.68034,1.8789459999999998,64.73780000000001,1.0
24735,2.57094,1.9819140000000002,64.83200000000001,1.0
24736,2.43258,2.0640799999999997,64.9352,1.0
24737,2.31554,2.13032,65.078,1.0
24738,2.23062,2.14828,65.2364,1.0
24739,2.17112,2.0665400000000003,65.36,1.0
24740,2.1216999999999997,1.898062,65.44059999999999,1.0
24741,2.06876,1.697636,65.5072,1.0
24742,2.00482,1.498868,65.57300000000001,1.0
24743,1.89974,1.3309739999999999,65.6294,1.0
24744,1.730928,1.224502,65.674,1.0
24745,1.529666,1.1867779999999999,65.72619999999999,1.0
24746,1.338978,1.207134,65.8022,1.0
24747,1.1765560000000002,1.262208,65.8998,1.0
24748,1.050116,1.3195700000000001,66.022,1.0
24749,0.9615980000000001,1.3552899999999999,66.1748,1.0
24750,0.891014,1.3635540000000002,66.3452,1.0
24751,0.801122,1.364864,66.4906,1.0
24752,0.67721,1.4036899999999999,66.5524,1.0
24753,0.536538,1.494736,66.525,1.0
24754,5.49058,1.9778759999999997,60.7264,1.0
24755,5.3284,2.02442,60.7692,1.0
24756,5.22292,2.1,60.8568,1.0
24757,5.16228,2.21206,60.971799999999995,1.0
24758,5.10344,2.3321,61.101,1.0
24759,5.01186,2.4473,61.22619999999999,1.0
24760,4.88586,2.55814,61.3304,1.0
24761,4.72708,2.63506,61.3978,1.0
24762,4.5422199999999995,2.63882,61.427200000000006,1.0
24763,4.3561,2.58226,61.44539999999999,1.0
24764,4.18936,2.53276,61.4856,1.0
24765,4.04856,2.5395600000000003,61.56079999999999,1.0
24766,3.9394799999999996,2.5787199999999997,61.672000000000004,1.0
24767,3.8572200000000003,2.60642,61.812400000000004,1.0
24768,3.7827599999999997,2.62814,61.9644,1.0
24769,3.7054,2.6722,62.1102,1.0
24770,3.6182600000000003,2.74802,62.227,1.0
24771,3.5043999999999995,2.83634,62.29299999999999,1.0
24772,3.3543399999999997,2.90232,62.3154,1.0
24773,3.1806,2.9368,62.321799999999996,1.0
24774,3.01112,2.95576,62.348,1.0
24775,2.87384,2.96564,62.428,1.0
24776,2.77238,2.96614,62.5604,1.0
24777,2.69038,2.96056,62.7128,1.0
24778,2.61476,2.94716,62.861599999999996,1.0
24779,2.52574,2.9249,62.9886,1.0
24780,2.40386,2.9053,63.0826,1.0
24781,2.2572,2.8958,63.14880000000001,1.0
24782,2.10516,2.8921,63.19840000000001,1.0
24783,1.961658,2.89944,63.2534,1.0
24784,1.8416720000000002,2.9324000000000003,63.33819999999999,1.0
24785,1.7481259999999998,2.99188,63.452,1.0
24786,1.662532,3.0613,63.5758,1.0
24787,1.56423,3.13064,63.68920000000001,1.0
24788,1.449524,3.2056600000000004,63.7836,1.0
24789,1.325104,3.28898,63.8644,1.0
24790,1.1939579999999999,3.37904,63.9388,1.0
24791,1.071392,3.4766199999999996,64.021,1.0
24792,0.9966100000000001,3.5689599999999997,64.1386,1.0
24793,0.982968,3.64276,64.296,1.0
24794,0.9695600000000001,3.7131999999999996,64.4506,1.0
24795,0.882502,3.79136,64.5596,1.0
24796,0.7204780000000001,3.8551200000000003,64.623,1.0
24797,0.523904,3.8875599999999997,64.6668,1.0
24798,0.321116,3.9065800000000004,64.7212,1.0
24799,0.1467312,3.94698,64.81620000000001,1.0
24800,0.042615799999999995,4.01806,64.965,1.0
24801,0.008793800000000001,4.08726,65.1524,1.0
24802,0.0043958999999999995,4.126939999999999,65.3496,1.0
24803,0.00219636,4.155279999999999,65.5368,1.0
24804,0.00032460000000000003,4.2082,65.70700000000001,1.0
24805,-0.00048338,4.29,65.8644,1.0
24806,-0.001151498,4.37684,66.02279999999999,1.0
24807,0.0040399,4.46034,66.183,1.0
24808,0.028573599999999998,4.5622799999999994,66.32039999999999,1.0
24809,0.075,4.69474,66.42179999999999,1.0
24810,4.22748,2.6338999999999997,62.2546,1.0
24811,4.06764,2.7360800000000003,62.2694,1.0
24812,3.9188400000000003,2.8388,62.337599999999995,1.0
24813,3.8190399999999998,2.93294,62.492,1.0
24814,3.77856,3.0187,62.6948,1.0
24815,3.7685400000000002,3.09296,62.903200000000005,1.0
24816,3.7537399999999996,3.12116,63.099199999999996,1.0
24817,3.71352,3.0755600000000003,63.271,1.0
24818,3.6478200000000003,2.98854,63.4098,1.0
24819,3.57858,2.93636,63.5264,1.0
24820,3.5231000000000003,2.9679200000000003,63.6448,1.0
24821,3.4718000000000004,3.0604199999999997,63.7728,1.0
24822,3.4104799999999997,3.16462,63.900999999999996,1.0
24823,3.33758,3.23632,64.0266,1.0
24824,3.2607399999999997,3.2443800000000005,64.1612,1.0
24825,3.18996,3.21562,64.3118,1.0
24826,3.12396,3.2011000000000003,64.4702,1.0
24827,3.05248,3.1972,64.6228,1.0
24828,2.97136,3.16464,64.7606,1.0
24829,2.88462,3.08684,64.8812,1.0
24830,2.79156,2.9772600000000002,64.977,1.0
24831,2.6810400000000003,2.8607199999999997,65.0396,1.0
24832,2.55092,2.7578,65.08279999999999,1.0
24833,2.41372,2.66802,65.127,1.0
24834,2.2772200000000002,2.57252,65.1702,1.0
24835,2.13886,2.4627600000000003,65.2092,1.0
24836,1.9944579999999998,2.3543600000000002,65.256,1.0
24837,1.841514,2.2660799999999997,65.3228,1.0
24838,1.675702,2.20598,65.3968,1.0
24839,1.5007220000000001,2.1859,65.4666,1.0
24840,1.338142,2.2122599999999997,65.5556,1.0
24841,1.1983840000000001,2.2693000000000003,65.6734,1.0
24842,1.070546,2.3474399999999997,65.7856,1.0
24843,0.9546620000000001,2.46222,65.8582,1.0
24844,0.8550000000000001,2.6158799999999998,65.8928,1.0
24845,3.11612,1.6122800000000002,63.40560000000001,1.0
24846,2.9719,1.565572,63.5178,1.0
24847,2.80836,1.537658,63.604,1.0
24848,2.65964,1.540714,63.70700000000001,1.0
24849,2.52428,1.559352,63.8168,1.0
24850,2.37618,1.570948,63.877599999999994,1.0
24851,2.2214400000000003,1.566592,63.8548,1.0
24852,2.0803599999999998,1.543698,63.77140000000001,1.0
24853,1.9470020000000001,1.496504,63.684799999999996,1.0
24854,1.8041319999999998,1.432902,63.6232,1.0
24855,1.647382,1.3763619999999999,63.5726,1.0
24856,1.480458,1.343884,63.5312,1.0
24857,1.310208,1.33395,63.5274,1.0
24858,1.14637,1.326914,63.5702,1.0
24859,0.9980399999999999,1.289798,63.626999999999995,1.0
24860,0.8685539999999999,1.199038,63.662400000000005,1.0
24861,0.740736,1.082142,63.6668,1.0
24862,0.5864860000000001,1.00474,63.653200000000005,1.0
24863,0.40750000000000003,0.9939180000000001,63.641600000000004,1.0
24864,0.23285,1.027934,63.6462,1.0
24865,0.075,1.083334,63.66760000000001,1.0
24866,2.62188,1.527364,63.8374,1.0
24867,2.5626,1.5447060000000001,63.9774,1.0
24868,2.47004,1.552908,64.0874,1.0
24869,2.35126,1.524588,64.15299999999999,1.0
24870,2.23116,1.476578,64.2168,1.0
24871,2.12196,1.418144,64.304,1.0
24872,2.00104,1.3499459999999999,64.37899999999999,1.0
24873,1.846528,1.283026,64.40700000000001,1.0
24874,1.673028,1.220236,64.41319999999999,1.0
24875,1.509214,1.14815,64.4462,1.0
24876,1.3621560000000001,1.05871,64.5044,1.0
24877,1.214754,0.96553,64.53,1.0
24878,1.047142,0.8968680000000001,64.497,1.0
24879,0.856034,0.8689859999999999,64.4576,1.0
24880,0.6612,0.885664,64.4648,1.0
24881,0.49566800000000005,0.962396,64.5094,1.0
24882,0.368182,1.097248,64.5592,1.0
24883,3.11884,3.2091000000000003,64.39500000000001,1.0
24884,3.0537,3.2422600000000004,64.527,1.0
24885,2.98358,3.30336,64.6776,1.0
24886,2.89492,3.3703200000000004,64.822,1.0
24887,2.7911799999999998,3.44512,64.9616,1.0
24888,2.68842,3.54248,65.0894,1.0
24889,2.5953399999999998,3.6717799999999996,65.1854,1.0
24890,2.5006399999999998,3.8186999999999998,65.2336,1.0
24891,2.39222,3.95114,65.2576,1.0
24892,2.28004,4.04274,65.314,1.0
